File_index,Function,Line,Variable,out_xor,out_xor_relative,diffnormr,outcome,iter,bit,DI
1457,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,5,91
1458,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,9,91
1459,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,13,91
1460,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,17,91
1461,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,21,91
1462,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,25,91
1463,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,29,91
1464,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,33,91
1465,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,37,91
1466,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,41,91
1467,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,45,91
1468,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,49,91
1469,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,53,91
1470,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,57,91
1471,matvec,25,Ap,2.0,0,8.48486373906e-05,Masked,0,61,91
1472,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,1,92
1473,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,5,92
1474,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,9,92
1475,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,13,92
1476,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,17,92
1477,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,21,92
1478,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,25,92
1479,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,29,92
1480,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,33,92
1481,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,37,92
1482,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,41,92
1483,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,45,92
1484,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,49,92
1485,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,53,92
1486,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,57,92
1487,matvec,25,Ap,2.0,0,8.48486373906e-05,Masked,0,61,92
1488,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,1,93
1489,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,5,93
1490,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,9,93
1491,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,13,93
1492,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,17,93
1493,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,21,93
1494,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,25,93
1495,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,29,93
1496,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,33,93
1497,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,37,93
1498,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,41,93
1499,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,45,93
1500,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,49,93
1501,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,53,93
1502,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,57,93
1503,matvec,25,Ap,2.0,0,8.48486373906e-05,Masked,0,61,93
1504,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,1,94
1505,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,5,94
1506,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,9,94
1507,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,13,94
1508,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,17,94
1509,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,21,94
1510,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,25,94
1511,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,29,94
1512,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,33,94
1513,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,37,94
1514,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,41,94
1515,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,45,94
1516,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,49,94
1517,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,53,94
1518,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,57,94
1519,matvec,25,Ap,2.0,0,8.48486373906e-05,Masked,0,61,94
1520,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,1,95
1521,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,5,95
1522,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,9,95
1523,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,13,95
1524,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,17,95
1525,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,21,95
1526,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,25,95
1527,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,29,95
1528,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,33,95
1529,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,37,95
1530,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,41,95
1531,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,45,95
1532,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,49,95
1533,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,53,95
1534,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,57,95
1535,matvec,25,Ap,2.0,0,8.48486373906e-05,Masked,0,61,95
1536,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,1,96
1537,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,5,96
1538,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,9,96
1539,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,13,96
1540,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,17,96
1541,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,21,96
1542,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,25,96
1543,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,29,96
1544,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,33,96
1545,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,37,96
1546,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,41,96
1547,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,45,96
1548,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,49,96
1549,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,53,96
1550,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,57,96
1551,matvec,25,Ap,2.0,0,0.0003559194609961,Masked,0,61,96
1552,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,1,97
1553,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,5,97
1554,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,9,97
1555,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,13,97
1556,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,17,97
1557,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,21,97
1558,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,25,97
1559,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,29,97
1560,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,33,97
1561,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,37,97
1562,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,41,97
1563,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,45,97
1564,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,49,97
1565,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,53,97
1566,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,57,97
1567,matvec,25,Ap,2.0,0,0.0003559194609961,Masked,0,61,97
1568,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,1,98
1569,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,5,98
1570,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,9,98
1571,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,13,98
1572,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,17,98
1573,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,21,98
1574,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,25,98
1575,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,29,98
1576,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,33,98
1577,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,37,98
1578,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,41,98
1579,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,45,98
1580,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,49,98
1581,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,53,98
1582,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,57,98
1583,matvec,25,Ap,2.0,0,0.0003559194609961,Masked,0,61,98
1584,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,1,99
1585,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,5,99
1586,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,9,99
1587,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,13,99
1588,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,17,99
1589,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,21,99
1590,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,25,99
1591,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,29,99
1592,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,33,99
1593,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,37,99
1594,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,41,99
1595,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,45,99
1596,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,49,99
1597,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,53,99
1598,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,57,99
1599,matvec,25,Ap,2.0,0,0.0003559194609961,Masked,0,61,99
1600,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,1,100
1601,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,5,100
1602,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,9,100
1603,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,13,100
1604,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,17,100
1605,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,21,100
1606,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,25,100
1607,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,29,100
1608,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,33,100
1609,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,37,100
1610,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,41,100
1611,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,45,100
1612,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,49,100
1613,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,53,100
1614,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,57,100
1615,matvec,25,Ap,2.0,0,0.0003559194609961,Masked,0,61,100
1616,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,1,101
1617,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,5,101
1618,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,9,101
1619,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,13,101
1620,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,17,101
1621,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,21,101
1622,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,25,101
1623,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,29,101
1624,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,33,101
1625,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,37,101
1626,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,41,101
1627,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,45,101
1628,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,49,101
1629,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,53,101
1630,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,57,101
1631,matvec,25,Ap,2.0,0,0.0003559194609961,Masked,0,61,101
1632,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,1,102
1633,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,5,102
1634,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,9,102
1635,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,13,102
1636,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,17,102
1637,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,21,102
1638,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,25,102
1639,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,29,102
1640,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,33,102
1641,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,37,102
1642,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,41,102
1643,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,45,102
1644,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,49,102
1645,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,53,102
1646,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,57,102
1647,matvec,25,Ap,2.0,0,0.0003559194609961,Masked,0,61,102
1648,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,1,103
1649,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,5,103
1650,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,9,103
1651,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,13,103
1652,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,17,103
1653,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,21,103
1654,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,25,103
1655,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,29,103
1656,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,33,103
1657,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,37,103
1658,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,41,103
1659,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,45,103
1660,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,49,103
1661,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,53,103
1662,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,57,103
1663,matvec,25,Ap,2.0,0,0.0003559194609961,Masked,0,61,103
1664,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,1,104
1665,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,5,104
1666,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,9,104
1667,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,13,104
1668,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,17,104
1669,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,21,104
1670,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,25,104
1671,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,29,104
1672,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,33,104
1673,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,37,104
1674,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,41,104
1675,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,45,104
1676,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,49,104
1677,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,53,104
1678,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,57,104
1679,matvec,25,Ap,2.0,0,0.0003630547398511,Masked,0,61,104
1680,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,1,105
1681,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,5,105
1682,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,9,105
1683,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,13,105
1684,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,17,105
1685,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,21,105
1686,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,25,105
1687,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,29,105
1688,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,33,105
1689,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,37,105
1690,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,41,105
1691,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,45,105
1692,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,49,105
1693,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,53,105
1694,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,57,105
1695,matvec,25,Ap,2.0,0,0.0003630547398511,Masked,0,61,105
1696,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,1,106
1697,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,5,106
1698,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,9,106
1699,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,13,106
1700,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,17,106
1701,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,21,106
1702,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,25,106
1703,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,29,106
1704,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,33,106
1705,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,37,106
1706,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,41,106
1707,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,45,106
1708,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,49,106
1709,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,53,106
1710,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,57,106
1711,matvec,25,Ap,2.0,0,0.0003630547398511,Masked,0,61,106
1712,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,1,107
1713,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,5,107
1714,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,9,107
1715,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,13,107
1716,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,17,107
1717,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,21,107
1718,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,25,107
1719,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,29,107
1720,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,33,107
1721,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,37,107
1722,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,41,107
1723,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,45,107
1724,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,49,107
1725,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,53,107
1726,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,57,107
1727,matvec,25,Ap,2.0,0,0.0003630547398511,Masked,0,61,107
1728,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,1,108
1729,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,5,108
1730,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,9,108
1731,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,13,108
1732,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,17,108
1733,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,21,108
1734,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,25,108
1735,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,29,108
1736,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,33,108
1737,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,37,108
1738,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,41,108
1739,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,45,108
1740,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,49,108
1741,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,53,108
1742,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,57,108
1743,matvec,25,Ap,2.0,0,0.0003630547398511,Masked,0,61,108
1744,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,1,109
1745,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,5,109
1746,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,9,109
1747,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,13,109
1748,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,17,109
1749,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,21,109
1750,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,25,109
1751,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,29,109
1752,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,33,109
1753,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,37,109
1754,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,41,109
1755,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,45,109
1756,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,49,109
1757,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,53,109
1758,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,57,109
1759,matvec,25,Ap,2.0,0,0.0003630547398511,Masked,0,61,109
1760,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,1,110
1761,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,5,110
1762,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,9,110
1763,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,13,110
1764,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,17,110
1765,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,21,110
1766,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,25,110
1767,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,29,110
1768,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,33,110
1769,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,37,110
1770,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,41,110
1771,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,45,110
1772,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,49,110
1773,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,53,110
1774,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,57,110
1775,matvec,25,Ap,2.0,0,0.0003630547398511,Masked,0,61,110
1776,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,1,111
1777,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,5,111
1778,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,9,111
1779,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,13,111
1780,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,17,111
1781,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,21,111
1782,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,25,111
1783,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,29,111
1784,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,33,111
1785,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,37,111
1786,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,41,111
1787,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,45,111
1788,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,49,111
1789,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,53,111
1790,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,57,111
1791,matvec,25,Ap,2.0,0,0.0003630547398511,Masked,0,61,111
1792,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,1,112
1793,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,5,112
1794,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,9,112
1795,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,13,112
1796,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,17,112
1797,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,21,112
1798,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,25,112
1799,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,29,112
1800,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,33,112
1801,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,37,112
1802,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,41,112
1803,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,45,112
1804,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,49,112
1805,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,53,112
1806,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,57,112
1807,matvec,25,Ap,2.0,0,0.0004642269827929,Masked,0,61,112
1808,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,1,113
1809,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,5,113
1810,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,9,113
1811,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,13,113
1812,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,17,113
1813,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,21,113
1814,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,25,113
1815,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,29,113
1816,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,33,113
1817,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,37,113
1818,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,41,113
1819,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,45,113
1820,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,49,113
1821,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,53,113
1822,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,57,113
1823,matvec,25,Ap,2.0,0,0.0004642269827929,Masked,0,61,113
